Season,Episode,Line Number,Speaker,Line
5,17,141,Barney:,"Why are you angry against me?
"
5,17,142,Ted:,"You were a real asshole to Robin when she was in her period of mourning.
"
5,17,143,Barney:,"The period of mourning? She has not had a period of mourning.
"
5,17,144,Ted:,"You see nothing.
"
5,17,145,Marshall:,"Typical of a guy.
"
5,17,146,Lily:,"Barney, sit down, there are two three things to tell you.
"
5,17,147,Barney:,"What, she is upset?
"
5,17,148,Lily:,"Of course she is upset. Look at you, poor trail.
"
5,17,149,Ted (2030):,"Then Aunt Lily told Barney all the little details of what he had not seen since the break.
"
5,17,150,Barney:,"You should have seen.
"
5,17,151,Robin:,"I'm going.
"
5,17,152,Barney:,"We go back home...
"
5,17,153,Barney:,"I can not believe that Robin is upset.
"
5,17,154,Marshall:,"And hast me you vomit in your Stormtrooper helmet.
"
5,17,155,Barney:,"I did worse after the premiere of ""The Phantom Menace.""It's been like that since we broke up?
"
5,17,156,Lily:,"Well, it was much better before you decide to go to your stupid super hot date with Anita. And now she broods, God knows where.
"
5,17,157,Barney:,"I know where.
"
5,17,158,Robin:,"Barney, what's up? I thought you had a super hot date.
"
5,17,159,Barney:,"I know you're upset.
"
5,17,160,Robin:,"What? No. I've never been happier. Anita and this seems great. I'm so glad... by the merest chance, you found yourself. It warms my f*cking heart.
"
5,17,161,Barney:,"You sure you're not upset?
"
5,17,162,Robin:,"Of course I do. Do not you see how to talk continually of your conquests makes me feel like another number for you?
"
5,17,163,Barney:,"You're not another number for me.
"
5,17,164,Robin:,"And now you to take Anita you barely know, this extraordinary hot date, then you do not ever offered me that. It's just that... It sucks, that's all. It sucks.
"
5,17,165,Barney:,"I knew I was a bad boyfriend, but I had no idea that I was worse in the former boyfriend. I'm sorry. How can I be forgiven?
"
5,17,166,Robin:,"Nothing, Barney. You've already proven I'm not important to you.
"
5,17,167,Barney:,"Stop saying that, I'm serious. Ask me what you want.
"
5,17,168,Robin:,"Do not sleep with Anita.
"
5,17,169,Barney:,"I promise.
"
5,17,170,Robin:,"Of course you'll sleep with her. Why is this super hot date if not?
"
5,17,171,Barney:,"It will not go super hot date. It is you who will go.
"
5,17,172,Ted (2030):,"Your uncle Barney gave Robin finally the super hot date she deserved. With a guy she deserved. Of course, there was a detail to be resolved.
"
5,17,173,Barney:,"I wanted to call you.
"
5,17,174,Anita:,"I violate any rules in my coming here, but... no one asks me rabbit like that, so we go out or not?
"
5,17,175,Barney:,"I'm sorry, I... I made a promise to a friend. I must say no.
"
5,17,176,Anita:,"I see. You try the trick of ""no."" You really think it'll work?Because it will not work. Okay, I'll make a deal. Maybe... you might get lucky after the 12th hot date.
"
5,17,177,Barney:,"No.
"
5,17,178,Anita:,"The 11th?
"
5,17,179,Barney:,"No.
"
5,17,180,Anita:,"The fifth?
"
5,17,181,Barney:,"No.
"
5,17,182,Anita:,"Tonight?
"
5,17,183,Barney:,"No.
"
5,17,184,Anita:,"This evening before dinner?
"
5,17,185,Barney:,"No.
"
5,17,186,"Anita, Ted:","And you? You're interested.
"
5,17,187,Ted:,"Yeah.
"
5,17,188,Anita:,"Go.
"
5,17,189,Barney:,"I'm sorry. The answer is no.
"
5,17,190,Anita:,"Well. Because my answer is no, too. This is my last offer.
"
5,17,191,Barney:,"Here is my story.
"
5,17,192,Police:,"This is a $ 500 fine for having jumped into the river. I hope it was worth it.
"
5,17,193,Barney:,"I hope so too.
"
5,17,194,Ted:,"This is an old story of married women.
"
5,17,195,Marshall:,"How was this date?
"
5,17,196,Robin:,"Good enough. Pretty... pretty good.
"
5,17,197,Ted:,"How so?
"
5,17,198,Robin:,"Come on, guys. It was good. It was nice. We spent a pleasant evening. Let... Let him that. Even if...
"
5,3,1,Ted (2030):,"Kids, your uncle Barney had been called a lot of names over the years.
"
5,3,2,Girl 1:,"(throwing her glass to his face) Jerk!
"
5,3,3,Girl 2:,"(throwing her glass to his face) b*st*rd!
"
5,3,4,Girl 3:,"Barack Obama Jr.?!
"
5,3,5,Barney:,"Mm-hmm. And yes... we can.
"
5,3,6,Ted (2030):,"But there's one name none of us ever expected to hear him called.
"
5,3,7,Robin:,"Boyfriend. Barney Stinson is my boyfriend. I've said it, like, a hundred times it still sounds weird to say.
"
5,3,8,Ted:,"Well, anything sounds weird if you say it a hundred times. Bowl. Bowl. Bowl.
"
5,3,9,Lily:,"But other than that, things are good?
"
5,3,10,Ted:,"Bowl. Bowl.
"
5,3,11,Robin:,"I don't know. I think Barney's been single for too long.
"
5,3,12,Ted:,"Bowl.
"
5,3,13,Robin:,"Like, the other night, I wake up at 4:00 a.m
"
5,3,14,Ted:,"Bowl.
"
5,3,15,Robin:,"Barney, are you awake? Barney?
"
5,3,16,Robin:,"Barney. This is not a one-night stand. We're dating. Come back to bed.
"
5,3,17,Ted:,"Bowl.
"
5,3,18,Robin:,"That's happened three times.
"
5,3,19,Ted:,"Bowl.
"
5,3,20,Robin:,"And it's not just that, it's other things.
"
5,3,21,Barney:,"Hey. What's wrong?
"
5,3,22,Robin:,"(crying) It was just one thing after another at work today, and then... (sniffling) I found out my aunt's in the hospital. I'm just, I'm feeling so overwhelmed and it's just...
"
5,3,23,Barney:,"Shh, shh, shh. What you need to do is talk through this stuff.
"
5,3,24,Robin:,"Oh, thanks.
"
5,3,25,Barney:,"And then, once you're off the phone with Lily, I'll be down in the bar ready to have s*x. Mm-kay?
"
5,3,26,Ted:,"Bowl.
"
5,3,27,Robin:,"Look, I'm not the touchy-feely-est person in the world, but... a little more effort would be nice.
"
5,3,28,Ted:,"Bowl. Bowl.
"
5,3,29,Robin:,"I understand.
"
5,3,30,Ted:,"Bowl.
"
5,3,31,Lily:,"I guess, in a lot of ways, Barney doesn't stack up.
"
5,3,32,Ted:,"Bowl. Bowl.
"
5,3,33,Lily:,"I mean, you've had some pretty incredible boyfriends.
"
5,3,34,Ted:,"(at various pitches) Bowl. Bowl. Bowl. Bowl.
"
5,3,35,Robin:,"No, that's not it.
"
5,3,36,Ted:,"Bowl.
"
5,3,37,Robin:,"I don't know.
"
5,3,38,Ted:,"Bowl
"
5,3,39,Robin:,"Maybe he just doesn't have it in him.
"
5,3,40,Ted:,"Bowl. Bowl.
"
5,3,41,Robin:,"Maybe is whole thing's a big mistake.
"
5,3,42,Ted:,"Bowl?
"
5,3,43,Barney:,"She really said that?
"
5,3,44,Ted:,"And she meant it. Trust me. I dated Robin for a year-- if you don't want to lose her, you gotta try a little harder. Be more attentive to where she is emotionally. You know, just be present.
"
5,3,45,Barney:,"Yes, totally. Yeah. Only thing, and this is just me--
"
5,3,46,Ted:,"Mm-hmm.
"
5,3,47,Barney:,"I like my testicles attached to my body, rather than rolling around next to some eyeliner in Robin's purse. Stinson out!
"
5,3,48,Ted (2030):,"But then a funny thing happened. Over the next couple weeks, Barney was thoughtful, considerate, sweet. In short, the perfect boyfriend. Which, to Robin, meant only one thing.
"
5,3,49,Robin:,"He's cheating on me.
"
5,3,50,Lily:,"What?!
"
5,3,51,Robin:,"Why else would he buy me flowers? He's gettin' some on the side.
"
5,3,52,Lily:,"Oh, come on, Robin. Barney's not the type of guy who would... Go on.
"
5,3,53,Robin:,"Plus, he keeps saying he's working late. But when I call his office, they say he left hours ago.
"
5,3,54,Lily:,"Well, that doesn't prove anything.
"
5,3,55,Robin:,"Yes. Proof. Go word. I'm glad you brought that up. Barney's briefcase. He forgot it here this morning. (taking Barney's briefcase).
"
5,3,56,Lily:,"And what do you plan on doing with it?
"
5,3,57,Robin:,"We, we-- you and I-- are going to open it up and look for evidence. Ted probably has a sledgehammer around here somewhere.
"
5,3,58,Lily:,"No! Stop! Stop! Eye contact. Listen to me. Robin Scherbatsky is many things: friend, confidant, occasional guest star in some confusing dreams that remind me a woman's sexuality is a moving target. But she is no crazy, jealous stalker-bitch. (snatching the briefcase) Let go.
"
5,3,59,Marshall:,"Hey, I've been down in the basement storage area going through all the stuff that Lily and I left behind when we moved out. I'm Robin. We should've cleared it out for you much sooner.
"
5,3,60,Robin:,"There's a basement storage area?
"
5,3,61,Marshall:,"Oh, you're not upset. Good. Baby, guess what I found.
"
5,3,62,Lily:,"Oh, that's great, honey.
"
5,3,63,Robin:,"What the hell is that?
"
5,3,64,Lily:,"Marshall got it in college. He used it as a nightstand for years.
"
5,3,65,Marshall:,"Until we found out that Lily was allergic to barrel resin
"
5,3,66,Robin:,"(slowly) Barrel resin?
"
5,3,67,Lily:,"Just go with it.
"
5,3,68,Robin:,"So you need a hand throwing it out?
"
5,3,69,Marshall:,"No, I'm not... I'm not just going to throw her out, okay? Mabel's like family.
"
5,3,70,Robin:,"So, um, what are you gonna do with Mabel?
"
5,3,71,Marshall:,"I want to give her away, um, to a lucky new owner. Do you know anyone?
"
5,3,72,Robin:,"Yeah, hmm, let me think. Do I know any rodeo clowns? Oh, that's weird, I do. But even Lenny wouldn't go near that mess.
"
5,3,73,Marshall:,"Well, he's not going to have the chance, because I am putting old Mabel in the Bermuda Triangle.
"
5,3,74,Ted ( 2030):,"The Bermuda Triangle was the name we'd given years earlier to the curb right in front of our building. Whenever we wanted to give something away, we'd put it right there. It was uncanny.
"
5,3,75,Marshall:,"This is so exciting. Right now there's some out there who has no idea that tonight they're going home with just... just the best barrel.
"
5,3,76,Robin:,"Well, let's just hope they're not allergic to barrel sin like Lily here.
"
5,3,77,Lily:,"(to Robin) Be cool, baby. Damn! (toMarshall who is leaving with his barrel) See you, sweetie. Good luck.
"
5,3,78,Marshall:,"Bye, babe.
"
5,3,79,Lily:,"Now, can we please get out of here?
"
5,3,80,Robin:,"Yeah. I'll grab my coat.
"
5,3,81,Robin:,"Oops.
"
5,3,82,Lily:,"A college notebook?!
"
5,3,83,Robin:,"Oh, my God, he's cheating on me with some college girl. I knew there was a skank but I thought she'd at least be dumb.(reading the notebook) ""Birthday: July 23.Favorite hockey team: the Vancouver Canucks. Age: 29, but tells people that she's 26."" Oh, my God,these are notes about me. Or some 29-year-old version of me.
"
5,3,84,Marshall:,"I hope I'm not too late! I want to see the look of joy on the new owner's face!
"
5,3,85,Marshall:,"She's still there! Okay Mabel, let's find you a new home. Here comes a guy! And he... he just walked, walked right on by it. He's probably rushing home to get a handcart or something. Yeah! Hey, better hurry up, pal. What are you guys doing with Barney's secret Robin notebook? Let me rephrase that. Did you two ladies lose some weight?
"
5,3,86,Lily:,"What do you know about this,Marshall?
"
5,3,87,Robin:,"Why would Barney have a notebook full of information about me?
"
5,3,88,Marshall:,"Well...
"
5,3,89,Ted (2030):,"The truth was...Barney was taking a night school class taught... by me.
"
5,3,90,Ted:,"Welcome to Robin 101.
"
5,3,91,Robin:,"Why is Ted teaching a class about me? It all started a few weeks ago.
"
5,3,92,Barney:,"...rather than rolling around next to some eyeliner in Robin's purse. Stinson out!
"
5,3,93,Barney:,"Stinson back in. Say, hypothetically, I did want to change who I am to become a better boyfriend to Robin, which I do not! What kind of changes are we talking about?
"
5,3,94,Ted:,"Why, I mean, there's just so much you need to know about her. Okay, for starters, don't ever cry in front her.
"
5,3,95,Barney:,"Okay.
"
5,3,96,Ted:,"And whatever you do, don't cry in front of her four times.
"
5,3,97,Robin:,"Hey, guys. What you talking about?
"
5,3,98,Barney and Ted:,"Fantasy football.
"
5,3,99,Marshall:,"They realized they couldn't talk about this stuff at the bar, and since you live with Ted, they had to find someplace safe. So... Ted's classroom.
"
5,3,100,Ted:," ""How To Date Robin Scherbatsky."" Lesson one. Now, even though she puts up a tough exterior, what Robin really wants, deep down...
"
5,3,101,Barney:,"I'm bored.
"
5,3,102,Ted:,"You said you wanted my help.
"
5,3,103,Barney:,"Can we draw boobs on the chalkboard?
"
5,3,104,Ted:,"We did that ready.
"
5,3,105,Barney:," No, like, really big boobs.
"
5,3,106,Ted:,"No. Look, I need this, too. I've only been a professor a few weeks. Being up here, it's, it's good practice for me.
"
5,3,107,Barney:,"Can we have class outside?
"
5,3,108,Ted:,"No! What Robin really wants deep down...
"
5,3,109,Ted:,"Barney!
"
5,3,110,Barney:,"What? I'm tweeting about you. You should be flattered. How do you spell blah-blah-blah- ""H's"" or no?
"
5,3,111,Ted:,"Wow, you were just, like, the worst student in the world, weren't you?
"
5,3,112,Barney:,"They said I had A-D... something. Can we have class outside?
"
5,3,113,Ted:,"Barney, I'm only gonna say this once, so listen up. I love you and I love Robin. And I want to make this work. So if you give me a few weeks of attention, I could give you a lifetime of happiness. Can you do that for me?
"
5,3,114,Barney:,"Do you think I should get Sports Illustrated for 70% off the cover price? Can we have class outside? I got to find a way to reach this kid.
"
5,3,115,Lily:,"(reading) ""Class number two.""
"
5,3,116,Robin:,"""Top Ten Robin Scherbatsky Facial Expressions and Their Meaning.""
"
5,3,117,Ted:,"Now, notice the vacant eyes, the pale, queasy expression, suggesting nausea. What do these mean?
"
5,3,118,Barney:,"You guys just had s*x? Oh! Wasn't me.
"
5,3,119,Ted:,"Dude! I worked really hard on these slides, okay? Can we just...
"
5,3,120,Barney:,"Okay.
"
5,3,121,Ted:,"This look is hunger. If you ever see Robin looking like this, get some food in her quick,or one of two things will happen. One: weird, out-of-context laughter. (changing the photo) Or two: spontaneously falling to sleep in strange places. But the most important facial expression of all?
"
5,3,122,Barney:,"That's a building.
"
5,3,123,Ted:,"Oh... (chuckling) That's for my class. TheFlatironBuilding. Fun story about it. It was designed byChicago's Daniel Burnham in the beaux arts style; this architectural gem...
"
5,3,124,Barney:,"Dude!
"
5,3,125,Ted:,"Right. The most important facial expression of all.
"
5,3,126,Barney:,"Whoa...
"
5,3,127,Ted:,"Flared nostril ridges. Wide, unblinking eyes. If you ever, ever see this face, Barney, run. And don't take a picture of it. She will punch you. And you will cry... for the third time... that night. Which brings us to an important point: defusing the bomb.
"
5,3,128,Robin:,"""Defusing the bomb""? What does that even mean?
"
