Season,Episode,Line Number,Speaker,Line
3,3,16,Marshall:,"Yeah, which takes an hour and a half of waxing, tugging and teasing to achieve.
"
3,3,17,Barney:,"And then he starts on his hair. Ace.
"
3,3,18,Ted:,"Ha ha ha ha. Look, are we going or not?
"
3,3,19,Barney:,"Just go without us, we'll be there in five minutes.
"
3,3,20,Ted:,"Really?
"
3,3,21,"Barney, Marshall:","Yes.
"
3,3,22,Ted:,"All right, going down to the bar and ordering three beers, I'll see you in five minutes.
"
3,3,23,Ted:,"(holding up appropriate number of fingers) 3 beers, 5 minutes.
"
3,3,24,Robin:,"Thanks for lending me these boots. Where did you get them from?
"
3,3,25,Lily:,"Oh, this store in the Village had one of those crazy sales. It was a footwear feeding frenzy.
"
3,3,26,Lily:,"I saw it first.
"
3,3,27,Lily:,"You just made the list, bitch.
"
3,3,28,Barney:,"So many questions. Firstly, what do you think would happen if a guy walked into that store wearing a suit of boots?
"
3,3,29,Lily:,"You look fantastic in them, Robin. But don't you think they're a little high for that dress?
"
3,3,30,Robin:,"Oh, that's the point. It's to hide the point that I haven't shaved my legs. I've begun a strict no-shave policy for the first three dates. It's all about self-control. If I don't shave, I must behave.
"
3,3,31,Barney:,"FYI, it doesn't matter, baby. Guys just wanna get on the green. They don't mind going through the rough.
"
3,3,32,Marshall:,"Shekwakie.
"
3,3,33,Barney:,"Stinson.
"
3,3,34,Ted:,"All right, the beers are here.
"
3,3,35,Barney:,"Yeah, we're not gonna make it.
"
3,3,36,Ted:,"Oh come on, we agreed...Did Marshall take his pants off?
"
3,3,37,Barney:,"Yeah, pants are off.
"
3,3,38,Marshall:,"This is Wimbledon, Ted. I need the freedom and mobility that only underwear can provide. Cheerio.
"
3,3,39,Ted:,"Fine, I don't need friends. I got you guys. You guys are my friends, my cold refreshing friends. I'm talking to beer.
"
3,3,40,Trudy:,"Ted.
"
3,3,41,Trudy:,"Trudy.
"
3,3,42,Ted:,"Trudy. Oh my God, I haven't seen you since...
"
3,3,43,Trudy:,"I slept with you, then climbed down the fire escape?
"
3,3,44,Ted:,"That was you? Kidding. I was super wasted... that night. These are not all for me.
"
3,3,45,Ted:,"No, I was gonna call you but I was so embarrassed.
"
3,3,46,Trudy:,"You were embarrassed? I was like, I really like this guy and now I'm climbing out his window.
"
3,3,47,Trudy:,"And I forgot my underwear.
"
3,3,48,Ted:,"Those were yours? I thought they felt kinda tight. Kidding, I don't wear underwear, ladies underwear. Often. Again, I'm kidding.
"
3,3,49,Trudy:,"I am so glad I ran into you.
"
3,3,50,Ted:,"I know, do you wanna get a...
"
3,3,51,Rachel:,"Trudy, no way!
"
3,3,52,Trudy:,"Oh my God, Rachel, how are you?
"
3,3,53,Trudy:,"Ted, this is Rachel.
"
3,3,54,Rachel:,"Hi.
"
3,3,55,"Rachel, Trudy:","Kappa Epsilon Gamma! Whoo!
"
3,3,56,Ted:,"Let me guess, you guys met in prison.
"
3,3,57,Rachel:,"No, we're sorority sisters.
"
3,3,58,Trudy:,"And best friends forever, all sophomore year.
"
3,3,59,Rachel:,"When we weren't at each other's throats.
"
3,3,60,Trudy:,"We could be so competitive. But that's all behind us now.
"
3,3,61,Rachel:,"(singing and dancing) Hey, mista...
"
3,3,62,"Rachel, Trudy:","(Trudy joins in singing and dancing)... hey mista, stay away from my sista.
"
3,3,63,Trudy:,"We have so much catching up do to.
"
3,3,64,Rachel:,"OK, are you going to Stacy's wedding?
"
3,3,65,Trudy:,"Oh, it's off, apparently he's into dudes.
"
3,3,66,Rachel:,"No! Again? That's like her third one.
"
3,3,67,Trudy:,"I know.
"
3,3,68,Ted:,"Well, beers, what do you want to do? Stay here, or I know this other place called my belly.
"
3,3,69,Rachel:,"So, Trudy and I got a table.
"
3,3,70,Ted:,"Oh, that's cool, I was gonna get outta here anyway, I'm really tired.
"
3,3,71,Rachel:,"But I want you to stay.
"
3,3,72,Ted:,"Tired of people who fold early 'cause I am wide awake.
"
3,3,73,Ted:,"OK, guys, be cool.
"
3,3,74,Marshall:,"Kazouwee. Vanquished, old bean.
"
3,3,75,Barney:,"That's 'cause you distracted me. You've been hanging crumpet ever since the third set.
"
3,3,76,Barney:,"Stinson.
"
3,3,77,Ted:,"I've got a situation. Trudy is here, you know, the pineapple incident.
"
3,3,78,Barney:,"You mean, the girl who chalked your pool cue and snuck down the fire escape.
"
3,3,79,Ted:,"So, we're hitting it off and then her friend shows up and they're kinda competitive.
"
3,3,80,Barney:,"So you now have two on the line?
"
3,3,81,Ted:,"And I don't know which one to go for.
"
3,3,82,Barney:,"Go for the new girl.
"
3,3,83,Barney:,"Given the choice, always party with Dr. Strangelove.
"
3,3,84,Lily:,"New girl? What new girl?
"
3,3,85,Barney:,"Two girls are allegedly vying for Ted's affections and I think...
"
3,3,86,Lily:,"Oh, you don't know what you're talking about. Give it to me.
"
3,3,87,Lily:,"Are they friends? (Ted on phone)
"
3,3,88,Ted:,"Yeah. No, I don't know. They're old sorority sisters.
"
3,3,89,Lily:,"Are they Betas?
"
3,3,90,Lily:,"Because they're all sluts and you can tell them right now I didn't wanna be in their sorority anyway.
"
3,3,91,Ted:,"They're Kappas and I think I can score with one of them. I don't know which one and if I choose wrong, I lose 'em both.
"
3,3,92,Lily:,"OK, well, don't worry, I'll come down and help you figure it out.
"
3,3,93,Marshall:,"I thought we were in for the evening.
"
3,3,94,Barney:,"That's what I thought about your bangers and mash down there but I guess we're both wrong, governor.
"
3,3,95,Trudy:,"Oh, Ted, OK, settle an argument. Is it stealing if you go out with someone's boyfriend after they've broken up?
"
3,3,96,Ted:,"Well, that's very complicated.
"
3,3,97,Rachel:,"See, he agrees with me. You're such a little man-thief.
"
3,3,98,Trudy:,"You're the man-thief, man-thief.
"
3,3,99,Ted:,"Oh, somebody should lock you girls up.
"
3,3,100,Trudy:,"You're so funny. I think Ted is funny.
"
3,3,101,Rachel:,"Really? I think Ted is hilarious.
"
3,3,102,Ted:,"(muttering to himself) I am never not wearing a suit again.
"
3,3,103,Ted:,"Hello.
"
3,3,104,Lily:,"It's me, I'm at the bar. Don't look, just call me mom.
"
3,3,105,Ted:,"Hi Mom, how's dad's colon?
"
3,3,106,Lily:,"What? What's the matter with you? Anyway, both of these girls are into you. Take your pick.
"
3,3,107,Ted:,"They are? Are you sure?
"
3,3,108,Lily:,"Yes, of course. They're playing with their hair and touching your arm. Class green light.
"
3,3,109,Ted:,"Are you positive?
"
3,3,110,Robin:,"That is so fascinating. So what happened?
"
3,3,111,Robin's date:,"Well, after eighteen hours of surgery, I closed and thankfully both girls just celebrated their second birthday.
"
3,3,112,Robin:,"Wow, gosh, separating conjoined twins. That must be the most amazing feeling.
"
3,3,113,Robin's date:,"True, but now the parents don't know what to do with their huge supply of four-legged overalls.
"
3,3,114,Robin:,"That is so funny. You are so funny.
"
3,3,115,Lily:,"Positive. They both want you bad. It's a clearance sale and you're the boots, baby.
"
3,3,116,Lily:,"Oh, it's Robin. Good luck.
"
3,3,117,Ted:,"Bye mom.
"
3,3,118,Ted:,"My mom.
"
3,3,119,Lily:,"Hello.
"
3,3,120,Robin:,"Bring me a razor.
"
3,3,121,Lily:,"What about the no-shave rule? What happened to your convictions?
"
3,3,122,Robin:,"They've been surgically removed by Dr. Awesome.
"
3,3,123,Lily:,"No, I'm not doing it. The whole point to not shaving...
"
3,3,124,Robin:,"Lily, please, he's really cute and I really like him. And he's got a British accent.
"
3,3,125,Lily:,"I'm on my way.
"
3,3,126,Ted:,"So, this college boyfriend, who, who won him?
"
3,3,127,Trudy:,"Neither of us.
"
3,3,128,Rachel:,"He left, junior year abroad.
"
3,3,129,Trudy:,"It's really too bad. There was that one thing we wanted to do.
"
3,3,130,Rachel:,"We were gonna do, but never did.
"
3,3,131,Ted:,"What? What, what were you guys gonna do but never did.
"
3,3,132,Rachel:,"No, It's too embarrassing. You tell him.
"
3,3,133,Trudy:,"No, you tell him.
"
3,3,134,Rachel:,"I don't care if you don't care.
"
3,3,135,Trudy:,"I don't care.
"
3,3,136,Ted:,"Nobody cares, just say it.
"
3,3,137,Rachel:,"Why don't we tell him together?
"
3,3,138,Trudy:,"OK, on three.
"
3,3,139,Trudy:,"One.
"
3,3,140,Lily:,"Well, he's right, it's a dead heat.
"
3,3,141,Trudy:,"Two.
"
3,3,142,Lily:,"Neither one is giving ground. I could not tell who was the third wheel.
"
3,3,143,Trudy:,"Three
"
3,3,144,Ted:,"It's a tricycle.
"
3,3,145,Barney:,"No way, no way, no way!
"
3,3,146,Marshall:,"What's happening?
"
3,3,147,Ted:,"It's a tricycle.
"
3,3,148,Marshall:,"No way, no way, no way. It's a tricycle.
"
3,3,149,Lily:,"Well, I'll just say it right now, all sorority girls are sluts.
"
3,3,150,Barney:,"Put him on speaker.
"
3,3,151,Barney:,"So what you're saying to us right now is you have a shot at the belt?
"
3,3,152,Marshall:,"Wait wait wait, what belt?
"
3,3,153,Ted:,"Barney and I have this running joke that the first guy to actually pull this off would win the championship belt.
"
3,3,154,Marshall:,"Oh, so it's a metaphorical belt, right?
"
3,3,155,(flashback to Barney removing a large belt from a box) Barney:,"Behold.
"
3,3,156,Ted:,"You actually bought a belt.
"
3,3,157,Barney:,"That's right, it's resplendent.
"
3,3,158,Ted:,"It's just a thing we said, we were kidding around.
"
3,3,159,Barney:,"I never kid. Remember you said if I ever slept with that girl from Days of our Lives, I'd be the king? Well...
"
3,3,160,Marshall:,"Why wasn't I told about the belt? I could go for the belt.
"
3,3,161,Marshall:,"If Lily were to die before me, then I could ride the tricycle.
"
3,3,162,Lily:,"If I died, I'd just come back and haunt your pen1s.
"
3,3,163,Ted:,"Guys, come on, help me out. What do I do?
"
3,3,164,Barney:,"All right, Ted, if you're about to go for the belt, then the bylaws require me to ask the following questions. One, is the aggregate age of all the participants under 83?
"
3,3,165,Ted:,"Yes.
"
3,3,166,Barney:,"Two, is the aggregate weight of all participants under 400 pounds.
"
3,3,167,Ted:,"Yes.
"
3,3,168,Barney:,"Theodore Mosby, are you paying these women?
"
3,3,169,Ted:,"What? No.
"
3,3,170,Barney:,"Ted?
"
3,3,171,Ted:,"No. Look, I gotta go. They're gonna think I inherited my dad's imaginary bathroom issues.
"
3,3,172,Ted:,"Oh, are you guys leaving?
"
3,3,173,Rachel:,"Well, it is getting pretty late.
"
3,3,174,Ted:,"Right, well...
"
3,3,175,Trudy:,"I thought maybe we could all go and listen to that Wilco CD you talked about before.
"
3,3,176,Ted:,"Great, I have it right upstairs. It's in my apartment upstairs. Let's so upstairs.
"
3,3,177,Rachel:,"I'm sorry, where was your apartment again?
"
3,3,178,Ted:,"That's funny. I love that. You should tell more jokes at my apartment upstairs.
"
3,3,179,Marshall:,"Scenario number 12. We're in a horrific car crash, you die, I'm left paralyzed. Two sexy nurses with a six-pack of wine coolers sneak into my room late at night. I try to blink at them in morse code, ""Please, don't, I love my dead wife,"" but they're medical professionals and I gotta think somehow they're saving my life.
"
3,3,180,Lily:,"Fine, sleep with your nurses. Tonight you ride the unicycle.
"
3,3,181,Marshall:,"I already did this morning.
"
3,3,182,Lily:,"Hello.
"
3,3,183,Robin:,"Lily, I have pounded three cappuccinos waiting for you. Pretty soon I won't have to shave, the hair is going to vibrate off my legs.
"
3,3,184,Lily:,"Sorry, I can't leave now.
"
3,3,185,Robin:,"Lily, he can't see my legs like this. I look like a Turkish lesbian
"
3,3,186,Robin:,"There is a pharmacy across the street. Would 20 bucks buy me a razor?
"
3,3,187,Waitress:,"No, but fifty will.
"
3,3,188,Barney:,"Oh, hold on. Ted's texting me. (reading text) We're combing upsars.
"
3,3,189,Marshall:,"We're combing upsars? What does that mean?
"
3,3,190,Lily:,"He's coming upstairs!
"
3,3,191,Marshall:,"Where are my pants? Where's my pants!
"
3,3,192,Ted:,"Got 'em.
"
3,3,193,Rachel:,"Ooh, nice place!
"
3,3,194,Rachel:,"Hey, are these your roommates?
"
3,3,195,Ted:,"Yes, yes, but they are not here. They are somewhere else. We have total privacy because privacy is essential when you're listening to music.
"
3,3,196,Rachel:,"You know what else is essential when you're listening to music? Music.
"
3,3,197,Ted:,"That's hilarious. You are hilarious. I'll go get it in my bedroom. The CD's in my bedroom. Bedroom.
"
3,3,198,Rachel:,"OK, we'll try and stay out of trouble.
"
3,3,199,Trudy:,"Of course we can't promise anything.
"
3,3,200,Ted:,"This is gonna be awesome.
"
3,3,201,Ted:,"No!
"
3,3,202,Ted:,"What are you guys doing here? I've got, I've got...
"
3,3,203,Lily:,"We know, we know, Ted. Well done, this is very impressive. Up top.
"
3,3,204,Marshall:,"Yeah bro, up top.
"
3,3,205,Lily:,"Oh, don't be gross.
"
3,3,206,Ted:,"You guys need to get out of here right now. Please, take the fire escape.
"
3,3,207,Marshall:,"No, no way. The other day I saw a pigeon take a crap on it and the whole thing shifted.
"
3,3,208,Lily:,"Oh, you can use our bedroom.
"
3,3,209,Ted:,"OK, all I need to seal the deal is the Wilco CD...Barney.
"
3,3,210,Ted:,"What are you doing?
"
3,3,211,Barney:,"I cannot allow Ted to do this.
"
3,3,212,Ted:,"Why, why?
"
3,3,213,Barney:,"Because the belt is my birthright. You can't claim it before I do. That would be like Jimmy Olsen capturing Lex Luther while Superman watches impotently from the bedroom.
"
3,3,214,Marshall:,"But Barney, you've done way dirtier stuff than Ted. You're disgusting.
"
3,3,215,Barney:,"I've never ridden the tricycle. I was on the verge last year, it was so close.
"
3,3,216,Barney:,"So, ladies, why don't we move this party to a more horizontal location?
"
3,3,217,Blonde Girl:,"Oh my God. My new carpet. Oh my God, this is a disaster, You get the carpet cleaner, I'll get a towel.
"
3,3,218,Brunette Girl:,"OK.
"
3,3,219,Barney:,"I'll get the video camera.
"
3,3,220,Blonde Girl:,"Get out!
"
3,3,221,Barney:,"OK then.
"
3,3,222,Ted:,"Let me get this straight. You're gonna trike block me? That is so petty. It's like you're...
"
3,3,223,Marshall:,"Tom Petty.
"
3,3,224,Ted:,"Tom Petty. You're Tom Petty.
"
3,3,225,Ted:,"Where's Lily?
"
3,3,226,Ted:,"Still looking for that CD, so...
"
3,3,227,Ted:,"What are you doing?
"
3,3,228,Lily:,"I knew it. I had a hunch about that girl and I was right.
"
3,3,229,Lily:,"I saw it first.
"
3,3,230,Lily:,"You just made the list, bitch.
"
3,3,231,Lily:,"I cannot give up my bedroom to a boot thief. She should be punished, not rewarded.
"
3,3,232,Ted:,"Fine, then I'll try to work in a little light spanking. Just do this for me.
"
3,3,233,Lily:,"No, never.
"
3,3,234,Ted:,"What if I reimburse you for the boots, full retail?
"
3,3,235,Lily:,"Thanks, enjoy our bedroom.
"
3,3,236,Ted:,"OK, take it.
"
3,3,237,Ted:,"Wish me luck.
"
3,3,238,Barney:,"Oh my God.
"
3,3,239,Robin:,"Where's the shaving cream?
"
3,3,240,Waitress:,"Well, you didn't ask me for shaving cream.
"
3,3,241,Robin:,"Well, it was implied. Who buys a razor without buying shaving cream?
"
