Season,Episode,Line Number,Speaker,Line
6,16,209,Barney:," The ground was shaking like. Robin, where are you? Those Boy Scouts have grown a foot since last year. They're terrifying!
"
6,16,210,Robin:," Oh, yeah. Change of plans. Happy Valentine's Day.
"
6,16,211,Barney:," Hap...?
"
6,16,212,Nora:,"Hey, Barney. Robin told me to meet you guys here.
"
6,16,213,Ted from 2030:,"And that's how, for the first time in his life, Barney Stinson wound up on a date on Valentine's Day.
"
6,16,214,Barney:," Oh!
"
6,16,215,Nora:,"You will be avenged.
"
6,16,216,SCHWARZENEGGER (over TV):,"Come on! Come on! Kill me! I'm here! Kill me!
"
6,16,217,Lily:,"Baby, you're back.
"
6,16,218,Marshall:,"Happy Valentine's Day, Lily Pad. Oh.
"
6,16,219,Lily:,"We both knew this would end eventually.
"
6,17,1,Ted from 2030:,"Kids, sometimes wonderful things come out of horrible situations. Like, remember that trip I took to Hong Kong where I got stuck in the airport? Well, a funny thing happened that day.
"
6,17,2,Ted:,"Yes, I realize it's raining, but, come on, it's 2021. We can make cell phones that project holograms, but a light drizzle shuts down a whole airport?
"
6,17,3,Wendy:,"Hey, Ted.
"
6,17,4,Ted:,"Hey... There she is. Wow.
"
6,17,5,Wendy:,"Wendy the Waitress.
"
6,17,6,Ted:,"Wendy the Waitress! I was just saying-- what are you doing here?
"
6,17,7,Ted from 2030:,"What was she doing there? For that, we have to back up about ten years.
"
6,17,8,Robin:,"So, Barney, I hear you and Nora had a fun time at laser tag.
"
6,17,9,Barney:,"I don't know where you heard that. It was a disaster.
"
6,17,10,Robin:,"Not according to her.
"
6,17,11,Nora:,"Oh, my God, this was so much fun. We have to do this again. We do, we have to.
"
6,17,12,Barney:,"You want to grab a drink right now?
"
6,17,13,Nora:,"No, I'm kind of tired. But... this is my number. Give me a call.
"
6,17,14,Barney:,"Absolutely.
"
6,17,15,Robin:,"How is that a disaster?
"
6,17,16,Barney:,"She didn't want to get drinks. And as soon as a girl says she doesn't want to get drinks, well...
"
6,17,17,Barney:,"You want to grab a drink right now?
"
6,17,18,Nora:,"No, I'm kind of tired.
"
6,17,19,Barney:,"Absolutely.
"
6,17,20,Barney:,"It's a shame, too. She was a really great laser tag partner. She's tiny, so she's allowed to push kids.
"
6,17,21,Robin:,"Please, Cheese. You like this girl.
"
6,17,22,Barney:,"What? Nora? No, I don't.
"
6,17,23,Robin:,"Barney, you can't say her name without smiling.
"
6,17,24,Barney:,"That's... Nora. Sorry, sorry. I was thinking of a funny thing that Nora said. Hmm. Stop it. No... ra. Nah... Damn it, what is the matter with me?
"
6,17,25,Robin:,"You like her. You should call her.
"
6,17,26,Barney:,"Call her? she had a nice face, her booty was in place, but Barney don't chase.
"
6,17,27,Robin:,"That is ridiculous. Barney, you know what, here's some advice.
"
6,17,28,Barney:,"Totally.
"
6,17,29,Ted from 2030:,"Kids, I had just started dating Zoey. And when you first start dating someone, everyone wants to know the same thing. How did we meet?
"
6,17,30,Woman:,"Oh, Ted, she doesn't want...
"
6,17,31,Ted:,"No, it's a cute story. Once upon a time...
"
6,17,32,Ted:,"Zoey was married to this super rich, super creepy guy called The Captain. So when Zoey and I became friends, I was careful not to cross any lines.
"
6,17,33,Zoey:,"Oh, man, this movie is scary.
"
6,17,34,Ted:,"I know, right? But then one day, Zoey and The Captain had a huge fight. He flipped out and demanded a divorce. And she was heartbroken. But after a little soul-searching, she ended up back in my and the rest, as they say, is history.
"
6,17,35,Woman:,"Actually, I said, ""How's your meat?""
"
6,17,36,Ted:,"Oh. A little cold.
"
6,17,37,Woman:,"Gee, wonder why.
"
6,17,38,Zoey:,"Oh, Ted, did you have a chance to pick up that box I left at my old apartment?
"
6,17,39,Ted:,"Oh. Yeah, I don't want to see The Captain. I mean this in a super manly way. That guy scares the panties off me.
"
6,17,40,Zoey:,"You don't have to see him. He left the box with the doorman.
"
6,17,41,Ted:,"If it's really important to you, I will pick it up tomorrow.
"
6,17,42,Marshall:,"All right, guys, I have to go. I have a big meaningless stack of paperwork that I have to get off my desk to make room for tomorrow's big meaningless stack of paperwork. But it's all worth it, you know, 'cause at least I know I'm making the world a... place. All right, see you guys later.
"
6,17,43,Ted:,"I'm worried about Marshall. He doesn't seem like himself lately.
"
6,17,44,Lily:,"Yeah, he's been really... quiet.
"
6,17,45,Robin:,"Well, that's just what Minnesota guys are like... strong, silent, you know, man's man.
"
6,17,46,Barney:,"Like Prince.
"
6,17,47,Lily:,"No, it's more than that. It's like, all the stuff he used to love, he suddenly has no interest in anymore.
"
6,17,48,Barney:,"Oh. Ha-wink
"
6,17,49,Lily:,"Excuse me?
"
6,17,50,Barney:,"Lily, in my travels, I've developed a finely calibrated sense of how long it's been since... How do I not put this delicately?... a girl's been porked. And, boo, you've been pork-free so long, you're practically kosher.
"
6,17,51,Lily:,"It's been a while.
"
6,17,52,Barney:,"Five weeks, three days by my estimation.
"
6,17,53,Lily:,"You should work at a carnival.
"
6,17,54,Barney:,"I tried. They're pretty strict with backgrounds.
"
6,17,55,Ted:,"Anyway, we should get going.
"
6,17,56,Lily:,"Yeah, I'll walk out with you guys.
"
6,17,57,Robin:,"Good night. Good night, guys.
"
6,17,58,Barney:,"18 weeks.
"
6,17,59,Robin:,"Damn it. Okay, yes, I am in a bit of a dry spell. But I just started a new job, and dating's been on the back burner, and...
"
6,17,60,Barney:,"Shh. Child, listen. If you're really hurting for it, I'd be more than happy to throw you one.
"
6,17,61,Robin:,"Throw me one? Yeah.
"
6,17,62,Barney:,"We're exes. We're probably due for a backslide. Or we could just do it the normal way.
"
6,17,63,Robin:,"Oh, I see what's going on.
"
6,17,64,Barney:,"Yeah?
"
6,17,65,Robin:,"This is about Nora. You met a girl, you liked her, but then you missed your shot. And now you're trying to hook up with your ex-girlfriend to prove to yourself that you don't care.
"
6,17,66,Barney:,"Robin, you could not be more... What do you mean I missed my shot?
"
6,17,67,Robin:,"Nora met a guy. What?!
"
6,17,68,Barney:,"What?
"
6,17,69,Robin:,"Yep. Off the market. He's taking her to Cafe L'Amour this Friday night.
"
6,17,70,Barney:,"But ""L'Amour"" means love! They're going to the cafe of love! I'm fine. It's fine. Point is, Robin, I don't even like Nora. Damn it!
"
6,17,71,Lily:,"Oh, baby, why aren't you in bed?
"
6,17,72,Marshall:,"I can't sleep.
"
6,17,73,Lily:,"Mmm. Anything I can do to help you with that?
"
6,17,74,Marshall:,"Maybe after this documentary on garbage.
"
6,17,75,Lily:,"Man, I am losing my touch.
"
6,17,76,Tv:,"Nearly twice the size of Texas, the Gweat Pacific Garbage Patch, or ""Garbage Island,"" is an enviwonmental disaster. Sepawated from its pawents, this young bird stwuggles to survive, stwangling itself in the plastic wings of a six-pack. Marshall Eriksen, I think you know what you have to do.
"
6,17,77,Marshall:,"I have to save the planet!
"
6,17,78,Lily:,"Is it over? I call on top.
"
6,17,79,Ted from 2030:,"A few days later, I headed over to The Captain's building to get Zoey's box.
"
6,17,80,Ted:,"I'm here to...
"
6,17,81,Captain:,"Ted. What a surprise. Ted.
"
6,17,82,Ted:,"Captain. I...
"
6,17,83,Captain:,"ou've come to rescue me from the capsized wreckage of my marriage. Mm... I hesitated calling you because I know you and Zoey were friendly.
"
6,17,84,Ted:,"Pssh, nah...
"
6,17,85,Captain:,"ut my wife has left me. All my friends have abandoned me. Please, tell me you're on my side. Let's adjourn to the study.
"
6,17,86,Marshall:,"Garbage Island. You haven't heard of Garbage Island? It's an island... made of garbage! It's in the Pacific Ocean. It's twice the size of Texas!
"
6,17,87,Robin:,"In other words, one-eighth the size of Canada. So...
"
6,17,88,Marshall:,"Guys, I'm going environmental, okay? Phase one: the bar. I've already convinced MacLaren's to implement a new green initiative.
"
6,17,89,Wendy:,"That's 'cause of you? I got to carry an 80-pound bag of bottles to the recycling center every night. I threw my back out.
"
6,17,90,Marshall:,"You're welcome... Earth. Phase two: GNB. Tomorrow I'm going to make a presentation in front of the board about how we can cut our carbon footprint by half for only $12 million.
"
6,17,91,Barney:,"Dude, don't do that. All they're going to hear is ""$12 million,"" and all you're going to hear is the sound of the door smacking your fired ass. And some muffled laughter. Which I apologize for in advance.
"
6,17,92,Ted:,"Guys, I got a problem. I ran into The Captain.
"
6,17,93,Captain:,"ed, beneath this lustrous mane,I wear the horns of a cuckold. Zoey left me for another man.
"
6,17,94,Ted:,"Wow.
"
6,17,95,Captain:,"o you have any idea who it could be?
"
6,17,96,Ted from 2030:,"The Captain then told a story much different than the one I'd been telling. But one maybe just as true.
"
6,17,97,Captain:,"Once upon a time, Zoey and I were happy. Blissful as Arcadian shepherds. I was Poseidon, she my Amphitrite. I dare say, Scylla and Charybdis could not have torn us asunder. We had great big boners for each other. But then... enter the scoundrel. I don't know what he looks like, but I picture him with a mustache.
"
6,17,98,Ted:,"Yes! Limit the search to guys with mustaches. Smart.
"
6,17,99,Captain:,"Anyway, soon the inevitable happened. She told me she was in love with someone else. Obviously, it made me angry.
"
6,17,100,Ted:,"And that's the last time you saw her.
"
6,17,101,Captain:,"But I gathered my composure, and told her I'd do anything to keep her. I begged her not to leave. We made love that night.
"
6,17,102,Ted:,"That's damn good brandy.
"
6,17,103,Captain:,"But morning came, and she was gone.
"
6,17,104,Ted:,"Oh, Captain... don't blame yourself.
"
6,17,105,Captain:,"I don't blame myself. Hmm? There's only one man I blame for this.
"
6,17,106,Ted:,"Me. I'm the bad guy.
"
6,17,107,Robin:,"Well, maybe to him you are, but in the story of picking up the box for Zoey, you're the hero.
"
6,17,108,Ted:,"Damn it! The box!
"
6,17,109,Marshall:,"Baby, baby, I really got to work on this presentation.
"
6,17,110,Lily:,"Oh, that's too bad, 'cause I was going to make a little presentation of my own.
"
6,17,111,Marshall:,"Okay, why not: from now until tomorrow afternoon, I do this, and then tomorrow night, I do that.
"
6,17,112,Lily:,"Deal. Come on, come on.
"
6,17,113,Marshall:,"Lily!
"
6,17,114,Barney:,"You lying little minx. I happened to be at Cafe L'Amour tonight from 5:00 p.m. until closing, reading a newspaper with two holes cut out of it, and I never saw Nora or this Italian race car driver she's dating.
"
6,17,115,Robin:,"Sorry. Who said anything about an...?
"
6,17,116,Barney:,"Come on, you just know he's an Italian race car driver.
"
6,17,117,Robin:,"No, he's not. He doesn't exist. I made the whole thing up to see if you like her. And you do. So you should just call her. Here is her number. And I also programmed it into your phone while you were in the bathroom. Wow. That was a joke. You just got here, remember? You really are smitten.
"
6,17,118,Barney:,"No, I'm not. I'm Barney Stinson. I don't get smitten, I smite!
"
6,17,119,Robin:,"You are totally smitten, but you're scared of being in a relationship.
"
6,17,120,Barney:,"No, I'm not. I can't be anyone's boyfriend, Robin. If I got serious with Nora, it would be like if Mother Teresa focused all her attention on one really hot orphan. With great pen1s comes great responsibility.
"
6,17,121,Robin:,"Okay, Mother Teresa, throw me one.
"
6,17,122,Barney:,"Sorry?
"
6,17,123,Robin:,"I would like it if you threw me one. Fastball, right down the middle. Actually, if I recall correctly, a slight curve.
"
6,17,124,Barney:,"Careful, Robin, I'll do it.
"
6,17,125,Robin:,"Oh, I don't think you will. Hmm. Because you don't want to screw things up with Nora. Hey, prove me wrong. Tomorrow night, my place.
"
6,17,126,Barney:,"Don't poke the dragon, Robin, 'cause the dragon will poke you back.
"
6,17,127,Lily:,"s*x now, we'll do the foreplay after.
"
6,17,128,Marshall:,"Oh, no, baby, come on. Today didn't go so well.
"
6,17,129,Marshall:,"The green initiative, for only $12 million, will change the way...
"
6,17,130,Arthur:,"Okay, I've heard enough. Don't we already have a green initiative? I mean, didn't we do a whole thing? Hang a banner, make a video, Sting was there. I thought I met Sting.
"
6,17,131,Man:,"You did meet Sting.
"
6,17,132,Arthur:,"Yeah, I met Sting. So why on Earth would we spend another $12 million?
"
6,17,133,Marshall:,"Well, because we can always do more.
"
6,17,134,Arthur:,"Yeah, but I met Sting.
"
6,17,135,Marshall:,"Well, meeting Sting isn't gonna fix anything, Arthur!
"
6,17,136,Arthur:,"Who here supports Eriksen's proposal?
"
6,17,137,Meeker:,"Well, he has some good points.
"
6,17,138,Arthur:,"Meeker, you're fired! And as for you, Eriksen...
"
6,17,139,Man:,"His father just died.
"
6,17,140,Arthur:,"..nice presentation. We'll keep it under advisement.
"
6,17,141,Marshall:,"Meeker got fired because of me. I'm the bad guy.
"
6,17,142,Lily:,"No, sweetie, just-just put all that out of your mind and relax. Look, I got you a six-pack of tall boys from the deli.
"
6,17,143,Marshall:,"Hey, baby.
"
6,17,144,Lily:,"Yeah?
"
6,17,145,Marshall:,"What happened to the plastic rings that held the six-pack together?
"
6,17,146,Lily:,"Oh, I-I don't know. I threw them down the garbage chute. Let's just use the handcuffs instead.
"
6,17,147,Marshall:,"Baby, birds can get caught in those and then they dwown in a sea of wubbish! Weren't you listening? Don't you care about Garbage Island?
"
6,17,148,Lily:,"Marshall, right now, I don't give a wat's ass about Garbage Island.
"
6,17,149,Marshall:,"Well, I do. I got to find those rings!
"
6,17,150,Lily:,"Cwap.
"
6,17,151,Ted:,"Hi, I'm here to pick up...
"
