Season,Episode,Line Number,Speaker,Line
4,3,203,Ted,"I understand, OK? I see what you mean. I guess... we could live in Brooklyn.
"
4,3,204,Stella,"You know what, Ted... Live wherever you want. I do not care.
"
4,3,205,Barney,"Silence embarrassed. Tope then.
"
4,3,206,Ted,"Hey, Lucy. What are you doing up?
"
4,3,207,Lucy,"There was noise in the cellar.
"
4,3,208,Ted,"Sorry. Go back to sleep.
"
4,3,209,Lucy,"I can not sleep without a story.
"
4,3,210,Ted,"Ok, I'll get your mom...
"
4,3,211,Lucy,"Why do you not read me one?
"
4,3,212,Ted,"Let's go.
"
4,3,213,Ted,"I moved here.
"
4,3,214,Stella,"Really?
"
4,3,215,Ted,"Really. New Jersey wins.
"
4,3,216,10,"9 p.m., Robin arrives at the studio of Metro New One.
"
4,3,217,Robin,"Oh, thank you! Wait. Good evening, New York.
"
4,3,218,Barney,"Look, it did.
"
4,3,219,Robin,"Our story tonight, the baby panda at the zoo in Central Park made his first tooth today. I think that makes him a... Bear molar. Bear molar. Bear molar. You know what? It's really over for me. Good night, New York.
"
4,3,220,Lily,"It really stops.
"
4,3,221,Barney,"You think you're there for something?
"
4,3,222,Lily,"I think so. Good job, Barney.
"
4,3,223,Barney,"Oh, my God! Thank you! Oh, I killed my arm. My arm has never been so sore since I was 13 the day I knew how to close the bathroom. Cool!
"
4,3,224,Lily,"What's the matter?
"
4,3,225,Robin,"I have not officially got the job.
"
4,3,226,Lily,"I'm sorry.
"
4,3,227,Robin,"It's OK. They offer me another.
"
4,3,228,Ted,"It's great. This is for what?
"
4,3,229,Robin,"Foreign Correspondent. I... moved to Japan.
"
4,7,1,Barney,"I'm not impressed by the talent here tonight. And more I drink, the less it is attractive. I'm a whiskey and Coke in the Cantina scene in Star Wars.
"
4,7,2,Ted,"And those girls over there? They are cannon.
"
4,7,3,Barney,"Absolutely not.
"
4,7,4,Lily,"Are you kidding? I have hated as soon as I saw them. So they are cannon. In fact, I've hated almost as much as Robin when I've ever known.
"
4,7,5,Robin,"You hate me?
"
4,7,6,Lily,"A max.
"
4,7,7,Marshall,"Barney, they are canon.
"
4,7,8,Barney,"There is so much to learn. You are only victims of...the effect cheerleaders. Good question. The effect cheerleading is when a group of women air cannon, but only in groups. As with the cheerleaders. They look like cannon, but take them individually? Cod.
"
4,7,9,Ted,"Anything.
"
4,7,10,Barney,"Look at it carefully. Individually.
"
4,7,11,Marshall,"I know. The last one is kinda cute.
"
4,7,12,Lily,"Yeah, really cute.
"
4,7,13,Barney,"And this, my friends, is ""the effect cheerleaders."" Also known as the paradox of a bridesmaid syndrome sorority, and for a brief moment in the 90s, the conspiracy of the Spice Girls.Scary Spice, indeed. (His phone rings) Barney Stinson. OK.Understood. Great, we remember.
"
4,7,14,Ted,"What?
"
4,7,15,Barney,"Apparently, I'll be a father.
"
4,7,16,Ted,"You're gonna be a father? How will it happen?
"
4,7,17,Barney,"It's a girl I plugged in a few weeks ago. It is not certain.She sees the doctor tomorrow.
"
4,7,18,Lily,"That may be a false alarm. It is perhaps not pregnant.
"
4,7,19,Barney,"No part of Barney Stinson does not run at less than 110%. If one of my Michael Phelps escaped, he swims for gold. It's a nightmare. I want no children. How can want to have children without being mad?
"
4,7,20,Ted (2030),"When you're 30 and you're a couple, something weird happens.
"
4,7,21,Ted (2030),"You start to see babies everywhere.
"
4,7,22,"Then a woman walks with a dog and a child on his stomach, followed by several puppies Marshall","Go.
"
4,7,23,Ted (2030),"Marshall and Lily caught baby fever. And their neighbors did not help.
"
4,7,24,Marshall,"You have not lost a sock, little guy? This is probably the cutest little thing I've ever seen.
"
4,7,25,Woman,"That's my little plug!
"
4,7,26,Ted (2030),"That night, they had a serious discussion and hands-on children.
"
4,7,27,Lily,"So if you have a baby, you think you can work less?
"
4,7,28,Marshall,"No matter, it will be so cute, I'm going to exhaust the first day.
"
4,7,29,Lily,"And for the money? It has a ton of debt.
"
4,7,30,Marshall,"We count the unpaid bills on her pretty little fingers.Let's make a baby.
"
4,7,31,Lily,"Now?
"
4,7,32,Ted (2030),"There was just one problem.
"
4,7,33,Robin,"Push yourself. I recorded The View. This problem and was unemployed and sleeping on the couch.
"
4,7,34,Marshall,"So, Robin, when you're in for the job and apartment?
"
4,7,35,Robin,"Are not you aware? I am a presenter on CNN. And I have made gold a terrace overlooking Central Park. Get out of your ass's head, Marshall.
"
4,7,36,Ted (2030),"They realized that if they wanted to start a family, they had the plan.
"
4,7,37,Lily,"Robin, would you mind not sleeping with Ted tomorrow night? I... prepares a special dinner for Marshall.
"
4,7,38,Marshall,"Just a dinner. That's it. Nothing else.
"
4,7,39,Robin,"Okay, but you better not be as they stuck together when I cans on the roof. ""My ears. The neighbors called the cops.You almost hit me. ""
"
4,7,40,Marshall,"Enjoy it. It is a good time.
"
4,7,41,Barney,"God? It's me, Barney. Are you okay? I know we will not speak often, a bunch of girls said your name on my account. Great. But, God... If you could get out of there, I swear I'll never, never... never, never, never... (His phone rings and people have turned to him) Wait, man. Barney to the device.Really?
"
4,7,42,Barney,"Good news! I'm not a father!
"
4,7,43,Marshall,"Congratulations, buddy.
"
4,7,44,Barney,"This is the best time of my life, Marshall. What I feel in having no children? I have never thought something like it as much. That's why I created a public holiday. Now, today is ""Day of Non-fathers.""
"
4,7,45,Marshall,"You create a holiday?
"
4,7,46,Barney,"Why not? Everyone has one: mothers, fathers, soldiers. Why not a day for singles who like it?
"
4,7,47,Marshall,"It looks like a big day of Valentine's Day.
"
4,7,48,Man,"Hello, Stinson.
"
4,7,49,Barney,"Hi. How are the children?
"
4,7,50,Man,"Ready for tonight, Eriksen? Big merger.
"
4,7,51,Marshall,"That's between me and my wife, sir.
"
4,7,52,Man,"The meeting with Mr. Li Tonight.
"
4,7,53,Marshall,"I thought it was a lunch.
"
4,7,54,Man,"Yes, in China. This is a teleconference with the Chinese.I count on you.
"
4,7,55,Lily,"Marshall?
"
4,7,56,Marshall,"Baby. It's lunchtime in China.
"
4,7,57,Lily,"Yeah.
"
4,7,58,Marshall,"It's not a euphemism. Listen... Wait, what does that mean?
"
4,7,59,Lily,"I know, hot bread, spicy pork? Stuff like that. You come not tonight, right? You shake your head for ""no""? That's what I thought.
"
4,7,60,Lily,"Thank you for coming so quickly.
"
4,7,61,Robin,"Are you okay? You looked upset on the phone.
"
4,7,62,Lily,"Marshall and I, we took the decision to have a great...dinner. And I thought I was ready for a... dinner. But he called to cancel, and it got me thinking. Is it too early for us to make a... Dinner?
"
4,7,63,Ted,"I had lunch early, so I can eat.
"
4,7,64,Lily,"Dinner, it's a baby!
"
4,7,65,Robin,"Lily, it's horrible!
"
4,7,66,Lily,"No, I need you to clarify a situation for me.
"
4,7,67,Robin,"What?
"
4,7,68,Lily,"Are we ready, Marshall and me to have a baby? So, are we ready to have a baby or not?
"
4,7,69,Ted,"We can not decide for you. It's huge.
"
4,7,70,Robin,"You know what is huge? Marshall's head. It is as big as a watermelon in late August. Marshall's baby who is passing by?
"
4,7,71,Ted,"He thinks what?
"
4,7,72,Robin,"A lot of things in the helmet of the space of 50 years who serves as its head.
"
4,7,73,Lily,"Marshall is really excited. But I think he sees only the good sides of it.
"
4,7,74,Lily,"The other day while playing with the little Jeremy, I was talking with his mother.
"
4,7,75,Woman,"Thank you for the invitation. It's been a while since I have not told an adult. Well, except my husband. But ""For you to change"" and ""Make him be silent,"" it's not really count as conversation. Sorry, I ramble. It's been 7 months that I have not kissed. That's it, I start! Lack of sleep! Wait, I cry there, though?It happens to me often. I will not complain. Here, I feel bad!That's my little plug! I love you so much!
"
4,7,76,Lily,"I will be as carbon copy Charlotte. Worse. At least, her husband works at home. Well, he deale of sh1t, but it is a caring father.
"
4,7,77,Ted,"Marshall is a very good father.
"
4,7,78,Lily,"Marshall is always at work, and I'm afraid to hit all the work if we have one now.
"
4,7,79,Ted,"You panic and you see only bad side.
"
4,7,80,Robin,"I think it's just realistic.
"
4,7,81,Lily,"Well, that's perfect. That's why I called you. Ted, you're for children. Robin, you're against. Councillors, please proceed.
"
4,7,82,Ted,"OK, I know you're afraid of not being ready. But we think ever be. You just take the plunge and it will come naturally.
"
4,7,83,Robin,"Of course for you, it is natural, you're practically already a father.
"
4,7,84,Lily,"You're a father too.
"
4,7,85,Ted,"What are you talking?
"
4,7,86,Robin,"Ted, thoughtful. You go out jokes father of super lame.
"
4,7,87,Ted,"A cereal killer! A cereal killer!
"
4,7,88,Robin,"You make us moral. Like when you broke your ship in a bottle.
"
4,7,89,Ted,"I'm not sorry. I'm just disappointed.
"
4,7,90,Barney,"That's it!
"
4,7,91,Robin,"Shut up!
"
4,7,92,Robin,"And you do that thing that all fathers are with the waitresses.
"
4,7,93,Waitress,"My name is Lori. I'll be your waitress tonight.
"
4,7,94,Ted,"Hello, Lori, me, this is Ted. I will be your customer tonight.Before leaving, tell me. What is a killer in a wheat field? No index.
"
4,7,95,Lily,"She's right. Perhaps you're single and childless, but you're really a redneck dad.
"
4,7,96,Ted,"I do not appreciate that tone, young lady.
"
4,7,97,Barney,"The No-Fathers Day is a success! Laraby Finklestein and help me celebrate. Matt. Mugs ""Best Non-Father of the world."" There... T-shirts ""Who is your daddy? ""Available on fetedesnonperes.com. Looking greeting cards.
"
4,7,98,Marshall,"""For everything you do for your pear, for all the tape on your desk, on the road darkens your Porsche Carrera, I wish you... a night of threesome. Happy Birthday Non-Fathers. ""
"
4,7,99,Barney,"Look at the illustration.
"
4,7,100,Marshall,"It looks like an Asian hooker.
"
4,7,101,Barney,"Because at the Non-Fathers Day, you have a Thai girl you a blowjob. Tope, puns!
"
4,7,102,Lily,"It puts you in the mash, then. Your only hope is to be negative.
"
4,7,103,Ted,"I'll tell you why my opponent says it all. Three words: fear of... babies.
"
4,7,104,Robin,"What? You're crazy. This is false.
"
4,7,105,Ted,"Really?
"
4,7,106,Ted,"And when we saw my cousin and her baby? She's so cute!
"
4,7,107,Cousin,"You want to wear it?
"
4,7,108,Ted,"Where the party that Lily had done for her friend Erika?You do feel for this baby?
"
4,7,109,Robin,"I do not want to bite.
"
4,7,110,Ted,"And do not forget...
"
4,7,111,Marshall,"Pub with baby talk?
"
4,7,112,Ted,"Pub with baby talk.
"
4,7,113,Ted,"But you're not like that. You like children too.
"
4,7,114,Lily,"Yes, I'm lovely, beautiful and brilliant, but it's enough?
"
4,7,115,Robin,"It comes down to one word: ""you"". Are you ready to put your dreams in the background? Back in college, taught art at the university? You have to concentrate on the project before starting Lily Baby Project. Otherwise, you'll regret it forever.And it would be good neither for you nor for the baby. What is it?
"
4,7,116,Lily,"The sock Jeremy. I will make a baby.
"
4,7,117,Robin,"Well, and everything I said?
"
4,7,118,Lily,"But sock.
"
4,7,119,Robin,"And Marshall who works all the time?
"
4,7,120,Lily,"But sock.
"
4,7,121,Robin,"But but Lily Project!
"
4,7,122,Lily,"With small fish.
"
4,7,123,Robin,"We had this debate, and this is the sock that makes you make the decision?
"
4,7,124,Ted,"I think you're taking a ""chausettogari"", eh, Robin?
"
4,7,125,Robin,"Shut up, Dad.
"
4,7,126,Ted,"You, shut up, baby-phobic.
"
4,7,127,Robin,"Babies are scary, OK? With their giant eyes. And seriously, the fontanelle? If there is a self-destruct button, at least, hide it where it will not accidentally press.
"
4,7,128,Ted,"Where is Lily? You have to drink?
"
4,7,129,Robin,"Not a drop.
"
4,7,130,Ted,"I do not either.
"
4,7,131,Men,"Meeting in 5 minutes. You better be on top for Mr. Li This haunts my nightmares. Finally, have fun well, small.
"
4,7,132,Lily,"Put a baby in me, Marshall. I'm ready.
"
4,7,133,Marshall,"What are you doing here?
"
4,7,134,Lily,"I'm ready. This is the big night. Removing your seed melon-headed in my belly.
"
4,7,135,Marshall,"What?
"
4,7,136,Lily,"Come on, come on. Make me a baby. I'm ready. Hey, look. The types of the other building make me cuckoo. Hello, gentlemen! We will make a baby!
"
4,7,137,Ted,"I dream, it has been lost.
"
4,7,138,Robin,"That's why I have no children. We can not even taking his eyes for a second.
"
4,7,139,Marshall,"I can not find my file.
"
4,7,140,Lily,"I'm all out of ""A"" to ""G"".
"
4,7,141,Robin,"They sit there with their stupid bottles. They cry. They vomit. That's why babies, it sucks.
"
4,7,142,Ted,"That's good that we have broken. I had totally forgotten your psychosis on the kids.
"
4,7,143,Robin,"My psychosis? Whenever you hear the word ""kid"", you have two small Milk tasks on your shirt.
"
4,7,144,Ted,"God thank you, you're not my mother. You're an ice queen. All you have breastfed baby by a frozen brain.
"
4,7,145,Robin,"Do not depict me as a monster for wanting to remain independent. In there is a lot of people who do not want it.
"
4,7,146,Barney,"My brother, lay your hand on the box tops and repeat after me. Me, the false name you give to women.
"
4,7,147,Man,"I, Johnny Banana.
"
4,7,148,Barney,"Swear to always choose the wet t-shirts to wet diapers.
"
4,7,149,Man,"Swear to always...
"
4,7,150,Ted,"You're in good company there.
"
4,7,151,Robin,"I'll see if the toilet. I also want to bring you back buffer.
"
4,7,152,Ted,"Okay. When you have finished, you could ask a magician to heart.
"
4,7,153,Robin,"You know what? I should find another place to sleep.
"
